ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error
WL-7759,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Global Partnerships,30,2025-11-27T12:30:24.305646,Make we join hand with oda kontris to make world beta pass.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Global_Partnerships-29,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
AY-1751,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Global Partnerships,50,2025-11-27T12:30:24.308186,Make we join hand with oda kontris to make beta tings happen.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Global_Partnerships-49,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
ZR-6363,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Good Health and Well-Being,8,2025-11-27T12:30:24.300780,Make you dey chop beta food and exercise well-well so your body go strong.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Good_Health_and_Well-Being-7,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
PI-5458,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Good Health and Well-Being,18,2025-11-27T12:30:24.299453,"If you wan get beta health, you must dey chop better food and exercise well well.",arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Good_Health_and_Well-Being-17,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
SE-9750,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Good Health and Well-Being,28,2025-11-27T12:30:24.299248,Make you chop better food and exercise well-well for better health.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Good_Health_and_Well-Being-27,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
BD-7012,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Good Health and Well-Being,33,2025-11-27T12:30:24.298980,"If you wan get beta life, you must chop good food and exercise well well.",arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Good_Health_and_Well-Being-32,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
OO-0632,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Good Health and Well-Being,43,2025-11-27T12:30:24.300339,"If you wan get beta life, you need to chop beta food and exercise well well.",arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Good_Health_and_Well-Being-42,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,7,6,0
UJ-2415,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Health,3,2025-11-27T12:30:24.295176,"If you no dey chop beta food, your body go weak well-well.",arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Health-2,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
IC-5206,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Health,4,2025-11-27T12:30:24.295802,Make you chop better food if you wan get beta health.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Health-3,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
UJ-3611,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Health,46,2025-11-27T12:30:24.295002,Make you chop better food if you wan get strong body.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Health-45,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
AG-7129,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Health,47,2025-11-27T12:30:24.293677,Make you chop better food if you wan get beta body.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Health-46,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
HQ-7005,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Health,48,2025-11-27T12:30:24.293489,If you no well make you go hospital quick quick.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Health-47,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
DN-2713,bedrock-claude-3-5-sonnet,Nigerian Pidgin,History,5,2025-11-27T12:30:24.294624,Our great-great papa dem bin dey fight well-well for independence those days.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-History-4,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
MC-1155,bedrock-claude-3-5-sonnet,Nigerian Pidgin,History,10,2025-11-27T12:30:24.293859,Our people dem suffer well-well for colonial times,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-History-9,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
JE-6221,bedrock-claude-3-5-sonnet,Nigerian Pidgin,History,11,2025-11-27T12:30:24.298499,Na our great-great papa dem fight make we get freedom for dis kontri.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-History-10,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
QS-0927,bedrock-claude-3-5-sonnet,Nigerian Pidgin,History,26,2025-11-27T12:30:24.294374,Our great-great papa dem bin dey fight Colonial masters well-well for those days.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-History-25,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
LX-3269,bedrock-claude-3-5-sonnet,Nigerian Pidgin,History,27,2025-11-27T12:30:24.295434,Our great-great papa dem bin dey fight for independence well well,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-History-26,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
VO-3112,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Hunger and Food Security,7,2025-11-27T12:30:24.300292,Belle no go full for area wey food no dey at all.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Hunger_and_Food_Security-6,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
YD-9656,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Hunger and Food Security,21,2025-11-27T12:30:24.298148,Person wey no chop dey weak well-well for body.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Hunger_and_Food_Security-20,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
KZ-2341,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Hunger and Food Security,26,2025-11-27T12:30:24.297671,Belle don dey wound me since morning wey I never chop.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Hunger_and_Food_Security-25,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
HR-9994,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Hunger and Food Security,27,2025-11-27T12:30:24.298437,Person wey no chop no fit do anytin well for dis life.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Hunger_and_Food_Security-26,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
YW-0438,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Hunger and Food Security,33,2025-11-27T12:30:24.299499,Belle no go full until person chop proper food wey get beta nutrients.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Hunger_and_Food_Security-32,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
TQ-3640,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Industry and Infrastructure,4,2025-11-27T12:30:24.301746,Dem don build new bridge wey connect mainland to island.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Industry_and_Infrastructure-3,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
ZZ-3761,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Industry and Infrastructure,17,2025-11-27T12:30:24.302639,Dem don build new factory for our area wey go give plenty people work.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Industry_and_Infrastructure-16,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
HP-9180,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Industry and Infrastructure,43,2025-11-27T12:30:24.302035,Di new factory wey dem build for our area don bring plenty job come.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Industry_and_Infrastructure-42,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
LK-2696,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Industry and Infrastructure,44,2025-11-27T12:30:24.304089,Di new factory wey dem build for our area don bring plenty job opportunity.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Industry_and_Infrastructure-43,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
LR-2710,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Industry and Infrastructure,50,2025-11-27T12:30:24.303422,Dem dey build new bridge for Lagos wey go help motor dem pass quick quick.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Industry_and_Infrastructure-49,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
SC-0430,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Marine Conservation Life Below Water,23,2025-11-27T12:30:24.308166,Make we helep save our fish and wota animals dem before dem finish.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Marine_Conservation_Life_Below_Water-22,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
BZ-6848,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Marine Conservation Life Below Water,41,2025-11-27T12:30:24.305990,Make we helep save our fish and beta wata for future pikin dem.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Marine_Conservation_Life_Below_Water-40,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
YN-6618,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Marine Conservation Life Below Water,44,2025-11-27T12:30:24.305272,Di way wey dem dey trow plastic for wota dey kill all our fish dem.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Marine_Conservation_Life_Below_Water-43,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
RT-2414,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Marine Conservation Life Below Water,46,2025-11-27T12:30:24.304543,Make we try helep save all di fish and oda marine life for our wota dem.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Marine_Conservation_Life_Below_Water-45,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
CQ-3285,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Marine Conservation Life Below Water,48,2025-11-27T12:30:24.305687,Make we helep to protect all di fish and water creatures for our sea dem.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Marine_Conservation_Life_Below_Water-47,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
MS-1463,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Medications,5,2025-11-27T12:30:24.307345,Abeg make you drink dis medicine wit plenty wota.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Medications-4,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
BH-1617,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Medications,7,2025-11-27T12:30:24.309603,Abeg make you chop dis medicine wit plenty water.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Medications-6,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
TT-0421,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Medications,8,2025-11-27T12:30:24.309612,Abeg make you drink dat medicine with belle full of food.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Medications-7,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0
